cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
36866,1,IDLE,LOADING,32,conv_4_0_a,"waiting_for=[t287(DRAM,65536B),t284(DRAM,179712B),t294(DRAM,28672B)]"
37012,2,WRITEBACK,IDLE,32,conv_4_0_a,"writeback_complete"
37013,2,IDLE,LOADING,32,conv_4_0_a,"waiting_for=[t280(DRAM,65536B),t284(DRAM,179712B)]"
37167,1,LOADING,COMPUTING,32,conv_4_0_a,"compute_cycles=0,loading_dram_cycles=301,loading_core_cycles=0"
37168,1,COMPUTING,WRITEBACK,32,conv_4_0_a,"writeback_to_dram"
37186,1,WRITEBACK,IDLE,33,conv_4_0_b,"writeback_complete"
37187,1,IDLE,LOADING,33,conv_4_0_b,"waiting_for=[t295(DRAM,294912B),t294(DRAM,28672B),t300(DRAM,25088B)]"
37188,0,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
37286,2,LOADING,COMPUTING,32,conv_4_0_a,"compute_cycles=0,loading_dram_cycles=273,loading_core_cycles=0"
37287,2,COMPUTING,WRITEBACK,32,conv_4_0_a,"writeback_to_dram"
37306,3,COMPUTING,WRITEBACK,31,conv_3_3_res,"writeback_to_dram"
37343,0,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
37344,0,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t324(DRAM,131072B),t325(DRAM,100352B)]"
37348,2,WRITEBACK,IDLE,33,conv_4_0_b,"writeback_complete"
37349,2,IDLE,LOADING,33,conv_4_0_b,"waiting_for=[t288(DRAM,294912B),t294(DRAM,28672B)]"
37606,3,WRITEBACK,IDLE,32,conv_4_0_a,"writeback_complete"
37607,3,IDLE,LOADING,32,conv_4_0_a,"waiting_for=[t287(DRAM,65536B),t281(DRAM,179712B)]"
37627,0,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=283,loading_core_cycles=0"
37628,0,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
37644,1,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
37645,1,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
37708,0,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
37709,0,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t332(DRAM,294912B),t333(DRAM,28672B)]"
37713,1,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
37714,1,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t303(DRAM,131072B),t300(DRAM,25088B),t306(DRAM,179712B)]"
37872,2,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=523,loading_core_cycles=0"
37873,2,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
37890,3,LOADING,COMPUTING,32,conv_4_0_a,"compute_cycles=0,loading_dram_cycles=283,loading_core_cycles=0"
37891,3,COMPUTING,WRITEBACK,32,conv_4_0_a,"writeback_to_dram"
37976,2,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
37977,2,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t296(DRAM,131072B),t300(DRAM,25088B),t306(DRAM,179712B)]"
37981,3,WRITEBACK,IDLE,33,conv_4_0_b,"writeback_complete"
37982,3,IDLE,LOADING,33,conv_4_0_b,"waiting_for=[t295(DRAM,294912B),t289(DRAM,28672B),t297(DRAM,25088B)]"
38145,0,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=436,loading_core_cycles=0"
38146,0,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
38220,1,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=506,loading_core_cycles=0"
38221,1,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
38254,0,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
38255,0,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t340(DRAM,131072B),t341(DRAM,25088B),t348(DRAM,50176B),t349(DRAM,50176B)]"
38361,2,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=384,loading_core_cycles=0"
38362,2,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
38375,1,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
38376,1,IDLE,LOADING,35,conv_4_br,"waiting_for=[t307(DRAM,262144B),t306(DRAM,179712B),t320(DRAM,50176B),t322(DRAM,50176B)]"
38558,0,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
38559,0,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
38570,3,LOADING,COMPUTING,33,conv_4_0_b,"compute_cycles=0,loading_dram_cycles=588,loading_core_cycles=0"
38571,3,COMPUTING,WRITEBACK,33,conv_4_0_b,"writeback_to_dram"
38608,2,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
38609,2,IDLE,LOADING,35,conv_4_br,"waiting_for=[t304(DRAM,262144B),t306(DRAM,179712B),t312(DRAM,50176B),t314(DRAM,50176B)]"
38613,3,WRITEBACK,IDLE,34,conv_4_0_c,"writeback_complete"
38614,3,IDLE,LOADING,34,conv_4_0_c,"waiting_for=[t303(DRAM,131072B),t297(DRAM,25088B),t305(DRAM,179712B)]"
38632,0,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
38633,0,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t348(DRAM,50176B),t349(DRAM,50176B)]"
39009,1,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=633,loading_core_cycles=0"
39010,1,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
39079,1,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
39080,1,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t320(DRAM,50176B),t322(DRAM,50176B),t328(DRAM,100352B)]"
39094,0,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=461,loading_core_cycles=0"
39224,3,LOADING,COMPUTING,34,conv_4_0_c,"compute_cycles=0,loading_dram_cycles=610,loading_core_cycles=0"
39225,3,COMPUTING,WRITEBACK,34,conv_4_0_c,"writeback_to_dram"
39266,2,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=657,loading_core_cycles=0"
39267,2,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
39294,3,WRITEBACK,IDLE,35,conv_4_br,"writeback_complete"
39295,3,IDLE,LOADING,35,conv_4_br,"waiting_for=[t307(DRAM,262144B),t305(DRAM,179712B),t316(DRAM,50176B),t318(DRAM,50176B)]"
39297,1,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
39527,2,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
39528,2,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t312(DRAM,50176B),t314(DRAM,50176B)]"
39647,2,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
39878,0,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
39928,3,LOADING,COMPUTING,35,conv_4_br,"compute_cycles=0,loading_dram_cycles=633,loading_core_cycles=0"
39929,3,COMPUTING,WRITEBACK,35,conv_4_br,"writeback_to_dram"
39947,0,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
39948,0,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t360(DRAM,131072B),t361(DRAM,100352B)]"
40059,3,WRITEBACK,IDLE,36,conv_4_0_res,"writeback_complete"
40060,3,IDLE,LOADING,36,conv_4_0_res,"waiting_for=[t316(DRAM,50176B),t318(DRAM,50176B),t325(DRAM,100352B)]"
40081,1,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
40159,1,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
40160,1,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t331(DRAM,131072B),t328(DRAM,100352B),t338(DRAM,28672B)]"
40226,0,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
40227,0,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
40267,0,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
40268,0,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t368(DRAM,294912B),t369(DRAM,28672B)]"
40277,3,LOADING,COMPUTING,36,conv_4_0_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
40431,2,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
40466,1,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=306,loading_core_cycles=0"
40467,1,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
40485,1,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
40486,1,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t339(DRAM,294912B),t338(DRAM,28672B),t344(DRAM,25088B)]"
40505,2,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
40506,2,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t324(DRAM,131072B),t328(DRAM,100352B)]"
40700,0,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
40701,0,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
40735,0,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
40736,0,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t376(DRAM,131072B),t377(DRAM,25088B),t384(DRAM,50176B),t385(DRAM,50176B)]"
40918,2,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=412,loading_core_cycles=0"
40919,2,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
40937,2,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
40938,2,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t332(DRAM,294912B),t338(DRAM,28672B)]"
40961,1,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=475,loading_core_cycles=0"
40962,1,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
41039,0,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
41040,0,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
41061,3,COMPUTING,WRITEBACK,36,conv_4_0_res,"writeback_to_dram"
41070,1,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
41071,1,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t347(DRAM,131072B),t344(DRAM,25088B),t357(DRAM,50176B),t358(DRAM,50176B)]"
41191,0,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
41192,0,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t384(DRAM,50176B),t385(DRAM,50176B)]"
41210,3,WRITEBACK,IDLE,37,conv_4_1_a,"writeback_complete"
41211,3,IDLE,LOADING,37,conv_4_1_a,"waiting_for=[t331(DRAM,131072B),t325(DRAM,100352B)]"
41329,0,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=784,loading_dram_cycles=137,loading_core_cycles=0"
41370,2,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
41371,2,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
41374,1,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
41375,1,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
41389,2,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
41390,2,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t340(DRAM,131072B),t344(DRAM,25088B),t351(DRAM,50176B),t352(DRAM,50176B)]"
41511,1,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
41512,1,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t357(DRAM,50176B),t358(DRAM,50176B),t364(DRAM,100352B)]"
41528,3,LOADING,COMPUTING,37,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=317,loading_core_cycles=0"
41529,3,COMPUTING,WRITEBACK,37,conv_4_1_a,"writeback_to_dram"
41596,3,WRITEBACK,IDLE,38,conv_4_1_b,"writeback_complete"
41597,3,IDLE,LOADING,38,conv_4_1_b,"waiting_for=[t339(DRAM,294912B),t333(DRAM,28672B),t341(DRAM,25088B)]"
41694,2,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=304,loading_core_cycles=0"
41695,2,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
41729,1,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
41764,2,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
41765,2,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t351(DRAM,50176B),t352(DRAM,50176B)]"
41884,2,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
42054,3,LOADING,COMPUTING,38,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
42055,3,COMPUTING,WRITEBACK,38,conv_4_1_b,"writeback_to_dram"
42073,3,WRITEBACK,IDLE,39,conv_4_1_c,"writeback_complete"
42074,3,IDLE,LOADING,39,conv_4_1_c,"waiting_for=[t347(DRAM,131072B),t341(DRAM,25088B),t354(DRAM,50176B),t355(DRAM,50176B)]"
42113,0,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
42195,0,WRITEBACK,IDLE,45,conv_4_3_a,"writeback_complete"
42196,0,IDLE,LOADING,45,conv_4_3_a,"waiting_for=[t396(DRAM,131072B),t397(DRAM,100352B)]"
42377,3,LOADING,COMPUTING,39,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
42378,3,COMPUTING,WRITEBACK,39,conv_4_1_c,"writeback_to_dram"
42447,3,WRITEBACK,IDLE,40,conv_4_1_res,"writeback_complete"
42448,3,IDLE,LOADING,40,conv_4_1_res,"waiting_for=[t354(DRAM,50176B),t355(DRAM,50176B),t361(DRAM,100352B)]"
42474,0,LOADING,COMPUTING,45,conv_4_3_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
42475,0,COMPUTING,WRITEBACK,45,conv_4_3_a,"writeback_to_dram"
42513,1,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
42532,0,WRITEBACK,IDLE,46,conv_4_3_b,"writeback_complete"
42533,0,IDLE,LOADING,46,conv_4_3_b,"waiting_for=[t404(DRAM,294912B),t405(DRAM,28672B)]"
42665,3,LOADING,COMPUTING,40,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
42668,2,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
42680,1,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
42681,1,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t367(DRAM,131072B),t364(DRAM,100352B),t374(DRAM,28672B)]"
42803,2,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
42804,2,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t360(DRAM,131072B),t364(DRAM,100352B)]"
42965,0,LOADING,COMPUTING,46,conv_4_3_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
42966,0,COMPUTING,WRITEBACK,46,conv_4_3_b,"writeback_to_dram"
42984,0,WRITEBACK,IDLE,47,conv_4_3_c,"writeback_complete"
42985,0,IDLE,LOADING,47,conv_4_3_c,"waiting_for=[t412(DRAM,131072B),t413(DRAM,25088B),t420(DRAM,50176B),t421(DRAM,50176B)]"
42987,1,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=306,loading_core_cycles=0"
42988,1,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
43082,2,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
43083,2,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
43090,1,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
43091,1,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t375(DRAM,294912B),t374(DRAM,28672B),t380(DRAM,25088B)]"
43232,2,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
43233,2,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t368(DRAM,294912B),t374(DRAM,28672B)]"
43288,0,LOADING,COMPUTING,47,conv_4_3_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
43289,0,COMPUTING,WRITEBACK,47,conv_4_3_c,"writeback_to_dram"
43380,0,WRITEBACK,IDLE,48,conv_4_3_res,"writeback_complete"
43381,0,IDLE,LOADING,48,conv_4_3_res,"waiting_for=[t420(DRAM,50176B),t421(DRAM,50176B)]"
43449,3,COMPUTING,WRITEBACK,40,conv_4_1_res,"writeback_to_dram"
43500,0,LOADING,COMPUTING,48,conv_4_3_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
43518,3,WRITEBACK,IDLE,41,conv_4_2_a,"writeback_complete"
43519,3,IDLE,LOADING,41,conv_4_2_a,"waiting_for=[t367(DRAM,131072B),t361(DRAM,100352B)]"
43548,1,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
43549,1,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
43615,1,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
43616,1,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t383(DRAM,131072B),t380(DRAM,25088B),t393(DRAM,50176B),t394(DRAM,50176B)]"
43665,2,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
43666,2,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
43721,2,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
43722,2,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t376(DRAM,131072B),t380(DRAM,25088B),t387(DRAM,50176B),t388(DRAM,50176B)]"
43797,3,LOADING,COMPUTING,41,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
43798,3,COMPUTING,WRITEBACK,41,conv_4_2_a,"writeback_to_dram"
43828,3,WRITEBACK,IDLE,42,conv_4_2_b,"writeback_complete"
43829,3,IDLE,LOADING,42,conv_4_2_b,"waiting_for=[t375(DRAM,294912B),t369(DRAM,28672B),t377(DRAM,25088B)]"
43919,1,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
43920,1,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
43989,1,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
43990,1,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t393(DRAM,50176B),t394(DRAM,50176B),t400(DRAM,100352B)]"
44026,2,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=304,loading_core_cycles=0"
44027,2,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
44096,2,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
44097,2,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t387(DRAM,50176B),t388(DRAM,50176B)]"
44207,1,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
44216,2,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
44284,0,COMPUTING,WRITEBACK,48,conv_4_3_res,"writeback_to_dram"
44286,3,LOADING,COMPUTING,42,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
44287,3,COMPUTING,WRITEBACK,42,conv_4_2_b,"writeback_to_dram"
44305,3,WRITEBACK,IDLE,43,conv_4_2_c,"writeback_complete"
44306,3,IDLE,LOADING,43,conv_4_2_c,"waiting_for=[t383(DRAM,131072B),t377(DRAM,25088B),t390(DRAM,50176B),t391(DRAM,50176B)]"
44427,0,WRITEBACK,IDLE,49,conv_4_4_a,"writeback_complete"
44428,0,IDLE,LOADING,49,conv_4_4_a,"waiting_for=[t432(DRAM,131072B),t433(DRAM,100352B)]"
44609,3,LOADING,COMPUTING,43,conv_4_2_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
44610,3,COMPUTING,WRITEBACK,43,conv_4_2_c,"writeback_to_dram"
44679,3,WRITEBACK,IDLE,44,conv_4_2_res,"writeback_complete"
44680,3,IDLE,LOADING,44,conv_4_2_res,"waiting_for=[t390(DRAM,50176B),t391(DRAM,50176B),t397(DRAM,100352B)]"
44706,0,LOADING,COMPUTING,49,conv_4_4_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
44707,0,COMPUTING,WRITEBACK,49,conv_4_4_a,"writeback_to_dram"
44764,0,WRITEBACK,IDLE,50,conv_4_4_b,"writeback_complete"
44765,0,IDLE,LOADING,50,conv_4_4_b,"waiting_for=[t440(DRAM,294912B),t441(DRAM,28672B)]"
44897,3,LOADING,COMPUTING,44,conv_4_2_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
44991,1,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
45000,2,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
45060,1,WRITEBACK,IDLE,45,conv_4_3_a,"writeback_complete"
45061,1,IDLE,LOADING,45,conv_4_3_a,"waiting_for=[t403(DRAM,131072B),t400(DRAM,100352B),t410(DRAM,28672B)]"
45079,2,WRITEBACK,IDLE,45,conv_4_3_a,"writeback_complete"
45080,2,IDLE,LOADING,45,conv_4_3_a,"waiting_for=[t396(DRAM,131072B),t400(DRAM,100352B)]"
45197,0,LOADING,COMPUTING,50,conv_4_4_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
45198,0,COMPUTING,WRITEBACK,50,conv_4_4_b,"writeback_to_dram"
45275,0,WRITEBACK,IDLE,51,conv_4_4_c,"writeback_complete"
45276,0,IDLE,LOADING,51,conv_4_4_c,"waiting_for=[t448(DRAM,131072B),t449(DRAM,25088B),t456(DRAM,50176B),t457(DRAM,50176B)]"
45385,1,LOADING,COMPUTING,45,conv_4_3_a,"compute_cycles=0,loading_dram_cycles=324,loading_core_cycles=0"
45386,1,COMPUTING,WRITEBACK,45,conv_4_3_a,"writeback_to_dram"
45404,1,WRITEBACK,IDLE,46,conv_4_3_b,"writeback_complete"
45405,1,IDLE,LOADING,46,conv_4_3_b,"waiting_for=[t411(DRAM,294912B),t410(DRAM,28672B),t416(DRAM,25088B)]"
45458,2,LOADING,COMPUTING,45,conv_4_3_a,"compute_cycles=0,loading_dram_cycles=378,loading_core_cycles=0"
45459,2,COMPUTING,WRITEBACK,45,conv_4_3_a,"writeback_to_dram"
45546,2,WRITEBACK,IDLE,46,conv_4_3_b,"writeback_complete"
45547,2,IDLE,LOADING,46,conv_4_3_b,"waiting_for=[t404(DRAM,294912B),t410(DRAM,28672B)]"
45579,0,LOADING,COMPUTING,51,conv_4_4_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
45580,0,COMPUTING,WRITEBACK,51,conv_4_4_c,"writeback_to_dram"
45681,3,COMPUTING,WRITEBACK,44,conv_4_2_res,"writeback_to_dram"
45694,0,WRITEBACK,IDLE,52,conv_4_4_res,"writeback_complete"
45695,0,IDLE,LOADING,52,conv_4_4_res,"waiting_for=[t456(DRAM,50176B),t457(DRAM,50176B)]"
45754,3,WRITEBACK,IDLE,45,conv_4_3_a,"writeback_complete"
45755,3,IDLE,LOADING,45,conv_4_3_a,"waiting_for=[t403(DRAM,131072B),t397(DRAM,100352B)]"
45814,0,LOADING,COMPUTING,52,conv_4_4_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
45862,1,LOADING,COMPUTING,46,conv_4_3_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
45863,1,COMPUTING,WRITEBACK,46,conv_4_3_b,"writeback_to_dram"
45881,1,WRITEBACK,IDLE,47,conv_4_3_c,"writeback_complete"
45882,1,IDLE,LOADING,47,conv_4_3_c,"waiting_for=[t419(DRAM,131072B),t416(DRAM,25088B),t429(DRAM,50176B),t430(DRAM,50176B)]"
45979,2,LOADING,COMPUTING,46,conv_4_3_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
45980,2,COMPUTING,WRITEBACK,46,conv_4_3_b,"writeback_to_dram"
45998,2,WRITEBACK,IDLE,47,conv_4_3_c,"writeback_complete"
45999,2,IDLE,LOADING,47,conv_4_3_c,"waiting_for=[t412(DRAM,131072B),t416(DRAM,25088B),t423(DRAM,50176B),t424(DRAM,50176B)]"
46033,3,LOADING,COMPUTING,45,conv_4_3_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
46034,3,COMPUTING,WRITEBACK,45,conv_4_3_a,"writeback_to_dram"
46105,3,WRITEBACK,IDLE,46,conv_4_3_b,"writeback_complete"
46106,3,IDLE,LOADING,46,conv_4_3_b,"waiting_for=[t411(DRAM,294912B),t405(DRAM,28672B),t413(DRAM,25088B)]"
46185,1,LOADING,COMPUTING,47,conv_4_3_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
46186,1,COMPUTING,WRITEBACK,47,conv_4_3_c,"writeback_to_dram"
46263,1,WRITEBACK,IDLE,48,conv_4_3_res,"writeback_complete"
46264,1,IDLE,LOADING,48,conv_4_3_res,"waiting_for=[t429(DRAM,50176B),t430(DRAM,50176B),t436(DRAM,100352B)]"
46303,2,LOADING,COMPUTING,47,conv_4_3_c,"compute_cycles=0,loading_dram_cycles=304,loading_core_cycles=0"
46304,2,COMPUTING,WRITEBACK,47,conv_4_3_c,"writeback_to_dram"
46373,2,WRITEBACK,IDLE,48,conv_4_3_res,"writeback_complete"
46374,2,IDLE,LOADING,48,conv_4_3_res,"waiting_for=[t423(DRAM,50176B),t424(DRAM,50176B)]"
46481,1,LOADING,COMPUTING,48,conv_4_3_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
46493,2,LOADING,COMPUTING,48,conv_4_3_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
46563,3,LOADING,COMPUTING,46,conv_4_3_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
46564,3,COMPUTING,WRITEBACK,46,conv_4_3_b,"writeback_to_dram"
46582,3,WRITEBACK,IDLE,47,conv_4_3_c,"writeback_complete"
46583,3,IDLE,LOADING,47,conv_4_3_c,"waiting_for=[t419(DRAM,131072B),t413(DRAM,25088B),t426(DRAM,50176B),t427(DRAM,50176B)]"
46598,0,COMPUTING,WRITEBACK,52,conv_4_4_res,"writeback_to_dram"
46704,0,WRITEBACK,IDLE,53,conv_4_5_a,"writeback_complete"
